1659312000000,23296.36000000,23509.68000000,22850.00000000,23268.01000000,144210.16219000,1659398399999,3346371889.65212190,4775213,71458.39583000,1658446268.22539660,0
1659398400000,23266.90000000,23459.89000000,22654.37000000,22987.79000000,158073.28225000,1659484799999,3631020649.22637960,5066511,78122.08501000,1794828205.62390380,0
1659484800000,22985.93000000,23647.68000000,22681.22000000,22818.37000000,145948.80995000,1659571199999,3385430753.80501820,4887642,72355.55623000,1678928892.75384440,0
1659571200000,22816.91000000,23223.32000000,22400.00000000,22622.98000000,154854.67016000,1659657599999,3537434334.43464900,4966138,76123.82073000,1739248152.86794670,0
1659657600000,22622.41000000,23472.86000000,22586.95000000,23312.42000000,175251.69749000,1659743999999,4046435951.35450910,5340569,88240.55478000,2037539950.68206370,0
1659744000000,23313.56000000,23354.36000000,22909.52000000,22954.21000000,83911.80307000,1659830399999,1944693656.70656820,3360228,41438.97610000,960462308.05303330,0
1659830400000,22954.21000000,23402.00000000,22844.62000000,23174.39000000,88890.00877000,1659916799999,2051763044.55236900,3646643,44744.90366000,1032885708.17538220,0
1659916800000,23174.39000000,24245.00000000,23154.25000000,23810.00000000,170958.44152000,1660003199999,4078052110.54312780,5892045,85942.29725000,2050118384.21205000,0
1660003200000,23810.98000000,23933.25000000,22865.00000000,23149.95000000,143182.50858000,1660089599999,3347110918.90721070,5105613,70598.77953000,1650310502.56936480,0
1660089600000,23151.32000000,24226.00000000,22664.69000000,23954.05000000,208916.54953000,1660175999999,4918825599.48963140,6818207,105046.91327000,2473680340.32380710,0
1660176000000,23954.05000000,24918.54000000,23852.13000000,23934.39000000,249759.79557000,1660262399999,6097813762.89593510,8269994,125001.90721000,3051727583.87702530,0
1660262400000,23933.09000000,24456.50000000,23583.00000000,24403.68000000,174207.57040000,1660348799999,4175834601.86054650,6134163,87283.32270000,2092464530.22717570,0
1660348800000,24401.70000000,24888.00000000,24291.22000000,24441.38000000,152852.25435000,1660435199999,3751417148.25210710,5617859,76352.50400000,1873989924.20224430,0
1660435200000,24443.06000000,25047.56000000,24144.00000000,24305.24000000,151206.14473000,1660521599999,3708565144.89800910,5473905,75296.97372000,1847145729.87895230,0
1660521600000,24305.25000000,25211.32000000,23773.22000000,24094.82000000,242539.54758000,1660607999999,5894066098.52328490,7488466,120284.46467000,2923411975.70847560,0
1660608000000,24093.04000000,24247.49000000,23671.22000000,23854.74000000,179324.94821000,1660694399999,4294907691.65094940,5978567,89812.55435000,2151240576.22617750,0
1660694400000,23856.15000000,24446.71000000,23180.40000000,23342.66000000,210668.68766000,1660780799999,4993659434.23688790,6901586,105158.87989000,2493209361.50222910,0
1660780800000,23342.66000000,23600.00000000,23111.04000000,23191.20000000,144185.97011000,1660867199999,3375338942.26178760,6029662,71864.05086000,1682458592.20756110,0
1660867200000,23191.45000000,23208.67000000,20783.57000000,20834.39000000,283995.87747000,1660953599999,6181759252.73026400,8860928,139601.81043000,3038568050.67525560,0
1660953600000,20834.39000000,21382.85000000,20761.90000000,21140.07000000,183041.68363000,1661039999999,3871242921.22468030,5723362,91862.59461000,1943014391.24625290,0
1661040000000,21140.07000000,21800.00000000,21069.11000000,21515.61000000,159200.68410000,1661126399999,3405034922.80707770,5034461,80239.24190000,1716250543.03585790,0
1661126400000,21516.70000000,21548.71000000,20890.18000000,21399.83000000,222222.04526000,1661212799999,4721412016.90341200,6443370,110925.72751000,2356921868.62394290,0
1661212800000,21400.75000000,21684.87000000,20890.14000000,21529.12000000,200967.77164000,1661299199999,4299812533.94470860,6333442,101222.30098000,2165911837.12369030,0
1661299200000,21529.11000000,21900.00000000,21145.00000000,21368.08000000,174383.22046000,1661385599999,3744196823.56485420,5561412,86499.84759000,1857345193.80695830,0
1661385600000,21368.05000000,21819.88000000,21310.15000000,21559.04000000,169915.78301000,1661471999999,3672148286.60137350,5618785,84555.07067000,1827390010.17450160,0
1661472000000,21559.04000000,21886.77000000,20107.90000000,20241.05000000,273811.61955000,1661558399999,5785149465.09769000,7587244,135780.72507000,2869440464.99169830,0
1661558400000,20239.14000000,20402.93000000,19800.00000000,20037.60000000,162582.46032000,1661644799999,3269764074.35643950,5263328,80922.99413000,1627546028.52465560,0
1661644800000,20037.60000000,20171.18000000,19520.00000000,19555.61000000,139307.95976000,1661731199999,2781133881.05184590,4678693,69363.50720000,1384969093.77023480,0
1661731200000,19555.61000000,20433.62000000,19550.79000000,20285.73000000,210509.49545000,1661817599999,4211334408.98659350,5840323,105809.86253000,2116902111.20904020,0
1661817600000,20287.20000000,20576.25000000,19540.00000000,19811.66000000,256634.35529000,1661903999999,5157974826.60932270,6593178,126919.07924000,2551087936.85860070,0
1661904000000,19813.03000000,20490.00000000,19797.94000000,20050.02000000,276946.60765000,1661990399999,5595829094.39104140,6389133,140474.46035000,2838456435.81510940,0
